Date,Euro,GBP,JPY,CNY,MSCI,Natural_Gas,Brent_Oil,Silver,Gold,GSCI_Precious_Metal,CAC40,DAX,Dow_Jones,FTSE_100,FTSE_MIB,Nikkei_225,SHCOMP,BTC,ETH,BNB,SOL,XRP,DOGE,Euro_expected_return,Euro_abnormal_return,Euro_CAR,GBP_expected_return,GBP_abnormal_return,GBP_CAR,JPY_expected_return,JPY_abnormal_return,JPY_CAR,CNY_expected_return,CNY_abnormal_return,CNY_CAR,Natural_Gas_expected_return,Natural_Gas_abnormal_return,Natural_Gas_CAR,Brent_Oil_expected_return,Brent_Oil_abnormal_return,Brent_Oil_CAR,Silver_expected_return,Silver_abnormal_return,Silver_CAR,Gold_expected_return,Gold_abnormal_return,Gold_CAR,GSCI_Precious_Metal_expected_return,GSCI_Precious_Metal_abnormal_return,GSCI_Precious_Metal_CAR,CAC40_expected_return,CAC40_abnormal_return,CAC40_CAR,DAX_expected_return,DAX_abnormal_return,DAX_CAR,Dow_Jones_expected_return,Dow_Jones_abnormal_return,Dow_Jones_CAR,FTSE_100_expected_return,FTSE_100_abnormal_return,FTSE_100_CAR,FTSE_MIB_expected_return,FTSE_MIB_abnormal_return,FTSE_MIB_CAR,Nikkei_225_expected_return,Nikkei_225_abnormal_return,Nikkei_225_CAR,SHCOMP_expected_return,SHCOMP_abnormal_return,SHCOMP_CAR,BTC_expected_return,BTC_abnormal_return,BTC_CAR,ETH_expected_return,ETH_abnormal_return,ETH_CAR,BNB_expected_return,BNB_abnormal_return,BNB_CAR,SOL_expected_return,SOL_abnormal_return,SOL_CAR,XRP_expected_return,XRP_abnormal_return,XRP_CAR,DOGE_expected_return,DOGE_abnormal_return,DOGE_CAR,Aggregate_AR,Aggregate_CAR,CAR_days,Euro_AR_t_stat,Euro_AR_p_value,Euro_CAR_t_stat,Euro_CAR_p_value,GBP_AR_t_stat,GBP_AR_p_value,GBP_CAR_t_stat,GBP_CAR_p_value,JPY_AR_t_stat,JPY_AR_p_value,JPY_CAR_t_stat,JPY_CAR_p_value,CNY_AR_t_stat,CNY_AR_p_value,CNY_CAR_t_stat,CNY_CAR_p_value,Natural_Gas_AR_t_stat,Natural_Gas_AR_p_value,Natural_Gas_CAR_t_stat,Natural_Gas_CAR_p_value,Brent_Oil_AR_t_stat,Brent_Oil_AR_p_value,Brent_Oil_CAR_t_stat,Brent_Oil_CAR_p_value,Silver_AR_t_stat,Silver_AR_p_value,Silver_CAR_t_stat,Silver_CAR_p_value,Gold_AR_t_stat,Gold_AR_p_value,Gold_CAR_t_stat,Gold_CAR_p_value,GSCI_Precious_Metal_AR_t_stat,GSCI_Precious_Metal_AR_p_value,GSCI_Precious_Metal_CAR_t_stat,GSCI_Precious_Metal_CAR_p_value,CAC40_AR_t_stat,CAC40_AR_p_value,CAC40_CAR_t_stat,CAC40_CAR_p_value,DAX_AR_t_stat,DAX_AR_p_value,DAX_CAR_t_stat,DAX_CAR_p_value,Dow_Jones_AR_t_stat,Dow_Jones_AR_p_value,Dow_Jones_CAR_t_stat,Dow_Jones_CAR_p_value,FTSE_100_AR_t_stat,FTSE_100_AR_p_value,FTSE_100_CAR_t_stat,FTSE_100_CAR_p_value,FTSE_MIB_AR_t_stat,FTSE_MIB_AR_p_value,FTSE_MIB_CAR_t_stat,FTSE_MIB_CAR_p_value,Nikkei_225_AR_t_stat,Nikkei_225_AR_p_value,Nikkei_225_CAR_t_stat,Nikkei_225_CAR_p_value,SHCOMP_AR_t_stat,SHCOMP_AR_p_value,SHCOMP_CAR_t_stat,SHCOMP_CAR_p_value,BTC_AR_t_stat,BTC_AR_p_value,BTC_CAR_t_stat,BTC_CAR_p_value,ETH_AR_t_stat,ETH_AR_p_value,ETH_CAR_t_stat,ETH_CAR_p_value,BNB_AR_t_stat,BNB_AR_p_value,BNB_CAR_t_stat,BNB_CAR_p_value,SOL_AR_t_stat,SOL_AR_p_value,SOL_CAR_t_stat,SOL_CAR_p_value,XRP_AR_t_stat,XRP_AR_p_value,XRP_CAR_t_stat,XRP_CAR_p_value,DOGE_AR_t_stat,DOGE_AR_p_value,DOGE_CAR_t_stat,DOGE_CAR_p_value,Aggregate_AR_t,Aggregate_AR_p,Aggregate_CAR_t,Aggregate_CAR_p
2023-10-17,-0.443689229,-0.065541537,0.093601658,0.0,0.11,-0.96,0.28,1.14,0.07,0.17,0.11,0.09,0.04,0.58,-0.09,1.2,0.32,0.220854581,-1.753702015,-1.681509912,-2.16,-1.010251376,-0.77,-0.07365990900552752,-0.3700293199944725,,-0.05177206962211661,-0.013769467377883385,,0.03915776598384391,0.05444389201615609,,-0.002003787555270637,0.002003787555270637,,0.4648675876555176,-1.4248675876555175,,-0.3034180158345451,0.5834180158345451,,0.1558515753756664,0.9841484246243335,,0.1768681531749878,-0.1068681531749878,,0.21031019550815958,-0.04031019550815956,,0.047453966715139656,0.06254603328486034,,0.04620402326708668,0.043795976732913314,,0.11574995960575205,-0.07574995960575204,,-0.0196180158345452,0.5996180158345452,,0.15403427047988355,-0.24403427047988355,,0.10885479075779605,1.0911452092422038,,-0.06433737275811921,0.3843373727581192,,0.8521740379560232,-0.6313194569560232,,0.6174732237170881,-2.371175238717088,,0.1838835822978622,-1.8653934942978623,,2.6835145742446267,-4.843514574244627,,0.6341303278305491,-1.644381703830549,,0.19404499919211488,-0.964044999192115,,-0.4904546224159988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-18,0.579187239,0.46090535,0.100193708,0.076602148,-1.27,-0.75,1.78,0.33,1.68,1.56,-0.91,-1.03,-0.98,-1.14,-0.82,0.01,-0.8,-0.776551172,-0.21248544,-0.347738751,6.51,-0.776090164,0.51,0.29438684258207315,0.28480039641792687,,0.37560636286191645,0.08529898713808354,,0.1246567155270238,-0.024463007527023795,,0.03584482792051222,0.04075732007948778,,0.08762522216836288,-0.8376252221683629,,0.5744773792211992,1.2055226207788008,,0.1166791080950072,0.21332089190499282,,0.5509331071255454,1.1290668928744545,,0.5487078687994831,1.011292131200517,,-0.8167618355146231,-0.09323816448537692,,-0.9291810470189049,-0.10081895298109511,,-1.0074148489255133,0.02741484892551327,,-0.7425226207788015,-0.3974773792211984,,-0.9055421715947652,0.08554217159476529,,-0.5437989174341576,0.5537989174341577,,-0.186818225884634,-0.613181774115366,,0.8459342519122715,-1.6224854239122715,,1.1302572323976894,-1.3427426723976894,,-0.22810360480380534,-0.11963514619619467,,4.009177492325092,2.5008225076749078,,0.2590795552919452,-1.0351697192919451,,0.7746417030214896,-0.2646417030214896,,0.03118902366843608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-19,-0.359508042,0.041169205,0.040037368,-0.047839696,-0.96,-3.24,0.96,-0.29,0.62,0.54,-0.64,-0.33,-0.75,-1.17,-1.38,-1.91,-1.74,1.19781444,0.315558577,-0.077016696,8.33,3.673020483,1.75,0.21170967374717733,-0.5712177157471774,,0.27960106281115543,-0.23843185781115545,,0.1054504297600776,-0.0654130617600776,,0.02734260270493781,-0.07518229870493781,,0.17236807238649188,-3.412368072386492,,0.3772689933753436,0.5827310066246564,,0.12547872031022775,-0.4154787203102277,,0.4669040232670868,0.1530959767329132,,0.47269100016157706,0.06730899983842298,,-0.6226264016804011,-0.01737359831959895,,-0.7100728065923415,0.3800728065923415,,-0.7551097107771856,0.005109710777185583,,-0.5801310066246569,-0.589868993375343,,-0.6675213766359672,-0.7124786233640327,,-0.39718830182582016,-1.5128116981741797,,-0.15930441105186618,-1.5806955889481338,,0.8473359429800708,0.35047849701992917,,1.015066621752047,-0.699508044752047,,-0.13555575842589454,0.058539062425894545,,3.711383648408466,4.618616351591534,,0.3433300911520664,3.329690391847934,,0.6442178057844562,1.1057821942155437,,0.034572578364225184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-20,-0.207703927,-0.065827368,-0.046691569,0.039657577,-1.18,-1.96,-0.24,2.05,0.7,0.82,-1.52,-1.64,-0.86,-1.3,-1.4,-0.54,-0.74,3.536581956,2.806797693,1.240353598,8.6,2.928109017,2.16,0.27038379356549047,-0.4780877205654905,,0.3477338563955665,-0.4135612243955665,,0.11908069707855555,-0.16577226607855555,,0.03337643995470029,0.006281137045299708,,0.1122279851349165,-2.0722279851349166,,0.5172233317175637,-0.7572233317175637,,0.1192338342220067,1.930766165777993,,0.526537566650509,0.17346243334949096,,0.5266384553239619,0.29336154467603803,,-0.7603999353692038,-0.7596000646307962,,-0.8655689772176445,-0.7744310227823554,,-0.9341649701082568,0.07416497010825684,,-0.6953766682824368,-0.6046233317175632,,-0.8364393601551141,-0.5635606398448858,,-0.5012345451607694,-0.03876545483923066,,-0.17883034415899174,-0.5611696558410082,,0.8463411944803422,2.6902407615196577,,1.0968147970489546,1.7099828959510455,,-0.2012348752102183,1.4415884732102182,,3.922721215058975,4.6772787849410244,,0.2835393882835933,2.6445696287164067,,0.7367767005978347,1.4232232994021654,,0.4489044271431666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23,-0.507232763,-0.670208418,-0.04671338,0.004100882,-0.16,0.93,-2.53,-1.74,-0.33,-0.41,0.5,0.02,-0.58,-0.37,0.74,-0.83,-1.47,6.338352358,4.95435492,4.30207611,-5.52,3.876022797,-1.3,-0.0016507619557795533,-0.5055820010442205,,0.03184544977693334,-0.7020538677769333,,0.05588582132924867,-0.10259920132924867,,0.005401376342165139,-0.0013004943421651392,,0.39105929875585693,0.5389407012441432,,-0.13165587332363857,-2.398344126676361,,0.14818739699466785,-1.8881873969946679,,0.2500547746000969,-0.5800547746000969,,0.27651843593472286,-0.6865184359347228,,-0.12163173372111828,0.6216317337211182,,-0.14463218613669426,0.16463218613669425,,-0.10399967684601727,-0.47600032315398266,,-0.1610558733236388,-0.2089441266763612,,-0.053274163839069466,0.7932741638390695,,-0.0188383260623688,-0.8111616739376312,,-0.08830101793504602,-1.381698982064954,,0.8509532102518109,5.487399147748189,,0.7178005297632927,4.236554390236708,,0.10327739351710116,4.198798716482899,,2.9428834060429785,-8.462883406042979,,0.5607508288556049,3.315271968144395,,0.30764000646307954,-1.6076400064630796,,-0.02074844588564485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24,0.481359132,0.534100247,0.040058753,-0.092949507,0.55,1.54,-1.96,-0.42,-0.09,-0.11,0.63,0.54,0.62,0.2,0.05,0.2,0.78,7.873565398,4.057358438,0.69428022,7.57,4.260180408,2.63,-0.19100814864215382,0.6723672806421539,,-0.18803765679093876,0.7221379037909388,,0.011897231346888006,0.028161521653111997,,-0.014071462054795605,-0.0788780449452044,,0.5851477621586684,0.9548522378413317,,-0.5833266925189853,-1.3766733074810147,,0.16834134755210847,-0.5883413475521084,,0.05760106640814336,-0.14760106640814336,,0.1024152851833898,-0.2124152851833898,,0.32300103409274517,0.30699896590725484,,0.3571963645176927,0.18280363548230733,,0.4738604782678947,0.14613952173210532,,0.2108733074810148,-0.010873307481014782,,0.4918702375181774,-0.4418702375181774,,0.31694727742769435,-0.11694727742769434,,-0.025285506543868116,0.8052855065438681,,0.8541635349554803,7.01940186304452,,0.4539768731232732,3.6033815648767265,,0.31524181586650984,0.37903840413349016,,2.2608394409436086,5.309160559056392,,0.7537117335674954,3.5064686744325044,,0.008927209565357697,2.621072790434642,,1.0583486616170272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25,0.113389398,0.247116969,0.066737854,0.102613217,-1.07,1.31,2.34,-0.45,0.44,0.36,0.31,0.08,-0.32,0.33,-0.52,0.67,0.4,1.237913065,0.113578506,-1.117546184,1.04,-1.371826117,5.17,0.24104673365633392,-0.12765733565633391,,0.31366745960336095,-0.06655049060336096,,0.11226556341931658,-0.04552770941931658,,0.030359521329819054,0.07225369567018095,,0.14229802876070413,1.167701971239296,,0.4472461625464538,1.892753837453546,,0.12235627726611722,-0.5723562772661173,,0.49672079495879795,-0.05672079495879795,,0.4996647277427695,-0.1396647277427695,,-0.6915131685248025,1.0015131685248024,,-0.7878208919049932,0.8678208919049931,,-0.8446373404427213,0.5246373404427214,,-0.637753837453547,0.967753837453547,,-0.7519803683955408,0.23198036839554081,,-0.44921142349329485,1.1192114234932948,,-0.16906737760542895,0.5690673776054289,,0.8468385687302065,0.3910744962697936,,1.0559407094005009,-0.9423622034005009,,-0.16839531681805645,-0.9491508671819436,,3.81705243173372,-2.77705243173372,,0.31343473971782987,-1.6852608567178298,,0.6904972531911455,4.479502746808855,,0.26922579366278676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26,0.484238511,0.222901015,0.33346672,-0.020501606,-1.12,6.78,-2.44,-0.44,0.13,0.08,-0.38,-1.08,-0.76,-0.81,0.29,-2.14,0.48,-1.291929851,0.590161736,-0.066770931,-3.22,-0.402687956,-5.64,0.25438176088776876,0.22985675011223122,,0.32915218541799984,-0.10625117041799984,,0.11536335144624339,0.21810336855375662,,0.031730847977492344,-0.05223245397749234,,0.12862982711261883,6.651370172887382,,0.4790539667151401,-2.91905396671514,,0.12093698497333971,-0.5609369849733397,,0.5102738730004848,-0.38027387300048476,,0.5119255130069479,-0.43192551300694787,,-0.7228253352722577,0.34282533527225767,,-0.8231609306834711,-0.256839069316529,,-0.8853317175634193,0.12533171756341932,,-0.6639460332848606,-0.14605396671513948,,-0.7903708191953469,1.080370819195347,,-0.4728582969785105,-1.6671417030214897,,-0.17350508967523023,0.6535050896752302,,0.8466124895257227,-2.1385423405257225,,1.074519840149798,-0.48435810414979796,,-0.18332238881449367,0.11655145781449366,,3.8650836968815634,-7.085083696881563,,0.2998459436113587,-0.7025338996113587,,0.7115333656487316,-6.351533365648732,,-0.6302202453130735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-27,-0.566465257,-0.312731462,-0.558362138,0.028708134,-0.33,-1.56,2.9,-0.09,0.06,0.04,-1.36,-0.3,-1.12,-0.86,-0.8,1.27,0.99,-0.782665283,-1.050058337,0.828692119,-0.29,-1.025016492,1.8,0.043688330631098796,-0.6101535876310988,,0.08449351754670555,-0.39722497954670555,,0.06641830062079981,-0.6247804386207998,,0.010063886944254332,0.018644247055745668,,0.34458741315236685,-1.9045874131523668,,-0.023509339150104835,2.9235093391501046,,0.14336180319922434,-0.23336180319922434,,0.2961352399418323,-0.23613523994183228,,0.3182051058329294,-0.2782051058329294,,-0.22809310066246585,-1.1319068993375343,,-0.2647883179835193,-0.03521168201648067,,-0.2423605590563906,-0.8776394409436095,,-0.25010933915010514,-0.6098906608498949,,-0.18380169655841028,-0.6161983034415898,,-0.09923769591210224,1.3692376959121022,,-0.1033892389723703,1.0933892389723703,,0.8501845409565661,-1.6328498239565663,,0.780969574310903,-1.831027911310903,,0.05252534872921456,0.7761667702707854,,3.106189707545645,-3.396189707545645,,0.514548922093603,-1.539565414093603,,0.37916278881887205,1.420837211181128,,-0.3796883594944794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-30,-0.263653484,-0.049354281,-0.394385027,-0.051933143,0.94,5.94,-3.35,2.73,0.36,0.52,0.44,0.2,1.58,0.5,0.19,-0.95,0.12,-0.676084414,0.230926419,0.129454099,9.89,3.775439729,-1.87,-0.29502136104734533,0.03136787704734534,,-0.308818518145122,0.259464237145122,,-0.01226551526314109,-0.38211951173685893,,-0.02476780990664728,-0.02716533309335272,,0.6917597350137339,5.248240264986267,,-0.831427565034739,-2.518572434965261,,0.17941182743577302,2.5505881725642268,,-0.048112942317014185,0.40811294231701417,,0.006781160122798419,0.5132188398772016,,0.5672359347228955,-0.12723593472289546,,0.6328486669898207,-0.43284866698982066,,0.7912766198093392,0.7887233801906609,,0.4151724349652611,0.08482756503473893,,0.791315753756665,-0.6013157537566649,,0.5013928906123769,-1.451392890612377,,0.009328647600581705,0.11067135239941829,,0.8559269527504536,-1.5320113667504536,,0.30905965327875545,-0.07813323427875546,,0.43167297743872024,-0.30221887843872025,,1.8861955727904336,8.003804427209566,,0.8597043431979703,2.9157353858020296,,-0.15515446760381343,-1.7148455323961866,,0.5339497684923747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-31,0.492051476,0.181293778,1.644184954,0.045123269,0.4,6.65,-0.05,-1.9,-0.56,-0.68,0.89,0.64,0.38,-0.08,1.47,0.53,-0.09,0.272042552,-0.008287568,-0.823929002,7.07,3.414054843,0.99,-0.1510030669478494,0.6430545429478494,,-0.14158347934702215,0.3228772573470221,,0.021190595427668428,1.6229943585723317,,-0.009957482111775731,0.05508075111177573,,0.5441431572144124,6.105856842785588,,-0.4879032800129261,0.4379032800129261,,0.16408347067377593,-2.0640834706737756,,0.09826030053320396,-0.6582603005332041,,0.13919764097592496,-0.819197640975925,,0.22906453385037967,0.6609354661496203,,0.25117624818225887,0.38882375181774115,,0.3517773469058006,0.028222653094199412,,0.13229671998707387,-0.2122967199870739,,0.37669888511875904,1.0933011148812408,,0.24600665697204718,0.28399334302795287,,-0.0385986427532719,-0.0514013572467281,,0.8534852973420289,-0.581442745342029,,0.5097142653711646,-0.5180018333711646,,0.27046059987719817,-1.0943896018771981,,2.4049332363871376,4.665066763612863,,0.7129453452480818,2.7011094977519186,,0.07203554693811581,0.9179644530618842,,0.6330959275530824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-01,0.284684001,0.0659685,-0.330120164,0.012300795,1.04,-2.27,-3.18,-0.71,-0.34,-0.37,0.68,0.76,0.67,0.28,0.88,2.41,0.14,2.069781366,1.88695926,0.386663426,-2.11,1.983815887,-1.54,-0.32169141551021496,0.606375416510215,,-0.3397879697743998,0.4057564697743998,,-0.018461091316994707,-0.3116590726830053,,-0.027510463201993865,0.03981125820199387,,0.7190961383099045,-2.9890961383099044,,-0.8950431733721119,-2.284956826627888,,0.18225041202132805,-0.892250412021328,,-0.07521909840038798,-0.26478090159961204,,-0.017740410405558404,-0.3522595895944416,,0.6298602682178058,0.05013973178219422,,0.7035287445467767,0.05647125545322329,,0.8726653740507353,-0.20266537405073526,,0.4675568266278884,-0.18755682662788836,,0.8680966553562773,0.011903344643722669,,0.5486866375828083,1.8613133624171918,,0.018204071740184236,0.12179592825981578,,0.8563791111594211,1.2134022548405787,,0.2719013917801611,1.6150578682198389,,0.4615271214315947,-0.07486369543159471,,1.7901330424947477,-3.9001330424947476,,0.8868819354109128,1.0969339515890872,,-0.19722669251898553,-1.3427733074810144,,-0.26018337932863167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-02,-0.753437559,-0.394250513,-0.317965024,-0.020498804,1.97,-0.63,2.62,0.25,0.3,0.3,1.85,1.48,1.7,1.42,1.77,1.1,-0.45,-1.405525188,-2.59173292,1.522208038,-1.97,-1.0080166,0.29,-0.5697229220149024,-0.1837146369850976,,-0.627803869926683,0.233553356926683,,-0.07607994861783332,-0.24188507538216666,,-0.053017138848717095,0.03251833484871709,,0.9733246889642914,-1.6033246889642914,,-1.4866683309096786,4.106668330909679,,0.2086492486669897,0.041350751333010305,,-0.32730634997576374,0.6273063499757637,,-0.24579101631927636,0.5457910163192763,,1.2122665697204722,0.6377334302795279,,1.3608534658264668,0.11914653417353316,,1.6295807884957185,0.07041921150428143,,0.9547316690903217,0.46526833090967823,,1.582159040232671,0.18784095976732895,,0.9885184844078205,0.11148151559217956,,0.10074551623848767,-0.5507455162384877,,0.860584184362819,-2.266109372362819,,-0.07367044015676583,-2.518062479843234,,0.7391706605653271,0.7830373774346729,,0.8967515107448689,-2.866751510744869,,1.1396335429912763,-2.147650142991276,,-0.5884983842300859,0.878498384230086,,-0.1608013426958102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-03,-1.071461847,-1.608210765,-0.744284955,-0.211864407,1.1,1.24,-2.26,1.92,0.29,0.43,-0.19,0.3,0.66,-0.39,0.69,0.0,0.71,-0.436003483,1.990368288,-0.146556359,7.53,1.452085324,1.47,-0.3376934481879367,-0.7337683988120632,,-0.3583696407519665,-1.2498411242480334,,-0.02217843694930688,-0.7221065180506931,,-0.029156055179201817,-0.1827083518207982,,0.7354979802876069,0.5045020197123931,,-0.9332125383745355,-1.3267874616254642,,0.18395356277266106,1.7360464372273388,,-0.09148279205041221,0.3814827920504122,,-0.03245335272257244,0.46245335272257243,,0.6674348683147521,-0.8574348683147521,,0.7459367910809502,-0.44593679108095025,,0.921498626595573,-0.261498626595573,,0.49898746162546476,-0.8889874616254647,,0.9141651963160446,-0.2241651963160447,,0.5770628857650671,-0.5770628857650671,,0.023529326223945754,0.6864706737760542,,0.8566504062048016,-1.2926538892048016,,0.24960643488100454,1.7407618531189955,,0.4794396078273194,-0.6259959668273194,,1.732495524317336,5.797504475682664,,0.9031884907386781,0.5488968332613219,,-0.22247002746808878,1.6924700274680888,,0.18916549657876433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-06,-0.130268912,-0.137196352,0.274504553,-0.42462845,0.2,-7.14,0.34,-0.22,-0.53,-0.5,-0.48,-0.35,0.1,0.0,-0.29,2.37,0.91,0.364305491,0.871670959,4.158220813,1.8,10.66668097,-3.98,-0.09766295802211017,-0.03260595397788982,,-0.0796445760884666,-0.05755177591153339,,0.033581747535375656,0.24092280546462433,,-0.004472175521082563,-0.4201562744789174,,0.48947035062207117,-7.6294703506220705,,-0.3606720633381806,0.7006720633381807,,0.1584063015026659,-0.3784063015026659,,0.15247261269995144,-0.6824726126999514,,0.1882407820326385,-0.6882407820326385,,0.10381586686055898,-0.583815866860559,,0.10981609306834703,-0.45981609306834703,,0.1889998384230085,-0.08899983842300849,,0.02752793666181934,-0.02752793666181934,,0.22313708191953457,-0.5131370819195346,,0.15141916303118433,2.218580836968816,,-0.05634949103247694,0.966349491032477,,0.8525809805240939,-0.48827548952409394,,0.5840307883683532,0.2876401706316468,,0.21075231189144922,3.9474685011085504,,2.5970582969785094,-0.7970582969785094,,0.6585901608221972,10.008090809177803,,0.15617999676846,-4.13617999676846,,0.06300045574054991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-07,0.561429774,0.772608979,0.467383321,0.12793177,-0.07,-3.8,-4.19,-2.78,-0.76,-0.73,-0.39,0.11,0.17,-0.1,-0.69,-1.34,-0.04,0.491664199,-1.222401412,-3.437032852,0.42,-5.469994542,2.62,-0.025653810972362204,0.5870835849723622,,0.003972943310583357,0.7686360356894166,,0.05030980288078042,0.4170735181192196,,0.002932988376353214,0.12499878162364679,,0.4156620617224105,-4.21566206172241,,-0.18890992082727406,-4.001090079172727,,0.15074212312166738,-2.930742123121667,,0.22565923412506056,-0.9856592341250605,,0.25444902245920176,-0.9844490224592017,,-0.06526983357569897,-0.324730166424301,,-0.08102011633543396,0.19102011633543398,,-0.030749798028760836,0.20074979802876086,,-0.11390992082727427,0.01390992082727427,,0.015828647600581544,-0.7058286476005815,,0.02372604621101948,-1.3637260462110197,,-0.08031313620940375,0.04031313620940375,,0.8513601528198816,-0.3596959538198816,,0.6843580944145579,-1.906759506414558,,0.13014612311068818,-3.5671789751106884,,2.8564271287768612,-2.4364271287768613,,0.585210661847253,-6.055205203847253,,0.2697750040394246,2.3502249959605757,,-1.1428701936836414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-08,-0.261315912,-0.040647102,0.199375291,0.016486234,0.04,-1.08,-2.54,0.62,-0.8,-0.46,0.69,0.51,-0.12,-0.11,0.13,-0.33,-0.16,1.397234428,0.574889915,0.180000081,5.12,0.752768847,-2.33,-0.054990870881518786,-0.2063250411184812,,-0.03009345348162218,-0.010553648518377819,,0.043494669221541445,0.15588062177845857,,-8.393024852802852e-05,0.016570164248528026,,0.4457321053481982,-1.5257321053481983,,-0.2588870899983841,-2.281112910001616,,0.1538645661657779,0.46613543383422207,,0.19584246243334943,-0.9958424624333495,,0.22747529487800933,-0.6874752948780094,,0.0036169332687024103,0.6863830667312976,,-0.0032720310227824477,0.5132720310227824,,0.058777831636774816,-0.1787778316367748,,-0.056287089998384277,-0.053712910001615724,,0.100287639360155,0.029712360639845004,,0.07574916787849405,-0.4057491678784941,,-0.07055016965584097,-0.08944983034415903,,0.8518575270697459,0.545376900930254,,0.6434840067661041,-0.06859409176610409,,0.1629856815028501,0.017014399497149918,,2.7507583454516067,2.3692416545483934,,0.6151060132814895,0.1376628337185105,,0.22349555663273535,-2.5534955566327353,,-0.18725324470947607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
